trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
147,1.1582218153635044,1.1818862611601892,0.09465778318673936,18,x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_kurtosis|x_fractal_dimension|x_trend_strength|x_klinger|x_price_impact|x_price_reversal_1d|x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_kurtosis|x_fractal_dimension|x_trend_strength|x_klinger|x_price_impact|x_price_reversal_1d|x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_price_volume_trend|x_spread_20h|x_open_interest
64,1.1504465583114658,1.1682661209107728,0.07127825039722797,12,x_ultimate_oscillator|x_volume_weighted_return|x_ma_afternoon_ret|x_kurtosis|x_trend_strength|x_price_impact|x_is_night|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_volume_weighted_return|x_ma_afternoon_ret|x_kurtosis|x_trend_strength|x_price_impact|x_is_night|x_price_volume_trend|x_spread_20h|x_open_interest
82,1.12481274552134,1.1541826858534292,0.1174797613283572,14,x_ultimate_oscillator|x_p_ret_20h|x_ma_ret_12h|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_8h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_p_ret_20h|x_ma_ret_12h|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_8h|x_open_interest
31,1.111892677024934,1.1398773699356577,0.11193877164289497,14,x_money_flow_ratio|x_volume_weighted_return|x_p_ret_20h|x_ma_ret_6h|x_skewness|x_kurtosis|x_high_low_ratio|x_price_impact|x_is_night|x_hurst_exponent|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_money_flow_ratio|x_volume_weighted_return|x_p_ret_20h|x_ma_ret_6h|x_skewness|x_kurtosis|x_high_low_ratio|x_price_impact|x_is_night|x_hurst_exponent|x_spread_20h|x_open_interest
139,1.1087911391037955,1.1289777232189653,0.0807463364606794,16,x_ultimate_oscillator|x_trix|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator|x_trend_strength|x_klinger|x_price_impact|x_volume_profile_fast|x_volume_acceleration|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_trix|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator|x_trend_strength|x_klinger|x_price_impact|x_volume_profile_fast|x_volume_acceleration|x_price_volume_trend|x_spread_20h|x_open_interest
5,1.102306219065434,1.1263456712401407,0.09615780869882662,16,x_rsi_14d|x_macd_signal|x_return_5d|x_ma_afternoon_ret|x_skewness|x_high_low_ratio|x_trend_strength|x_price_jump|x_price_impact|x_linearreg_ma|x_kyle_lambda_lag|x_hurst_exponent|x_price_volume_trend|x_spread_12h,x_vwap|x_ma_ret_4h|x_rsi_14d|x_macd_signal|x_return_5d|x_ma_afternoon_ret|x_skewness|x_high_low_ratio|x_trend_strength|x_price_jump|x_price_impact|x_linearreg_ma|x_kyle_lambda_lag|x_hurst_exponent|x_price_volume_trend|x_spread_12h
101,1.0920736130525643,1.1166068143240144,0.09813280508580033,16,x_rsi_14d|x_volume_weighted_return|x_ma_ret_6h|x_skewness|x_kurtosis|x_parkinson_volatility|x_trend_strength|x_aroon_up|x_price_impact|x_volume_profile_indicator|x_is_night|x_hurst_exponent|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_rsi_14d|x_volume_weighted_return|x_ma_ret_6h|x_skewness|x_kurtosis|x_parkinson_volatility|x_trend_strength|x_aroon_up|x_price_impact|x_volume_profile_indicator|x_is_night|x_hurst_exponent|x_spread_20h|x_open_interest
109,1.059791225777549,1.0869704835354272,0.10871703103151259,17,x_ultimate_oscillator|x_vol_weighted_return|x_return_5d|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator|x_klinger|x_amihud_volatility|x_price_reversal_1d|x_volume_acceleration|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_vol_weighted_return|x_return_5d|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator|x_klinger|x_amihud_volatility|x_price_reversal_1d|x_volume_acceleration|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest
51,1.059403602726473,1.077481701217585,0.07231239396444782,15,x_p_ret_20h|x_ma_afternoon_ret|x_skewness|x_kurtosis|x_high_low_ratio|x_trend_strength|x_aroon_up|x_price_impact|x_volume_acceleration|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_p_ret_20h|x_ma_afternoon_ret|x_skewness|x_kurtosis|x_high_low_ratio|x_trend_strength|x_aroon_up|x_price_impact|x_volume_acceleration|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest
107,1.0404386902492206,1.0664939990417157,0.10422123516998034,15,x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_kurtosis|x_high_low_ratio|x_klinger|x_price_impact|x_price_reversal_1d|x_volume_acceleration|x_hurst_exponent|x_price_volume_trend|x_spread_20h,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_kurtosis|x_high_low_ratio|x_klinger|x_price_impact|x_price_reversal_1d|x_volume_acceleration|x_hurst_exponent|x_price_volume_trend|x_spread_20h
9,1.0245143133486725,1.0530858806920935,0.11428626937368436,15,x_stoch_k|x_p_ret_20h|x_ma_ret_20h|x_skewness|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_klinger|x_linearreg_ma|x_is_night|x_kyle_lambda_lag|x_volume_ma_ratio|x_spread_20h,x_vwap|x_ma_ret_4h|x_stoch_k|x_p_ret_20h|x_ma_ret_20h|x_skewness|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_klinger|x_linearreg_ma|x_is_night|x_kyle_lambda_lag|x_volume_ma_ratio|x_spread_20h
18,1.0149622879316889,1.0369649956427116,0.08801083084409125,14,x_volume_weighted_return|x_p_ret_20h|x_ma_bar_ret|x_high_low_ratio|x_liquidity_indicator|x_klinger|x_amihud_volatility|x_volume_profile_indicator|x_volume_acceleration|x_volume_ma_ratio|x_accumulation_distribution|x_spread_8h,x_vwap|x_ma_ret_4h|x_volume_weighted_return|x_p_ret_20h|x_ma_bar_ret|x_high_low_ratio|x_liquidity_indicator|x_klinger|x_amihud_volatility|x_volume_profile_indicator|x_volume_acceleration|x_volume_ma_ratio|x_accumulation_distribution|x_spread_8h
10,1.001365201022251,1.0225783052727475,0.08485241700198677,16,x_stoch_d|x_macd_signal|x_p_ret_20h|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator|x_aroon_up|x_price_impact|x_volume_change_rate|x_kyle_lambda_lag|x_volume_ma_ratio|x_spread_12h|x_open_interest,x_vwap|x_ma_ret_4h|x_stoch_d|x_macd_signal|x_p_ret_20h|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator|x_aroon_up|x_price_impact|x_volume_change_rate|x_kyle_lambda_lag|x_volume_ma_ratio|x_spread_12h|x_open_interest
19,0.9962988684042721,1.0164069874663735,0.08043247624840558,16,x_rsi_14d|x_trix|x_return_5d|x_ma_afternoon_ret|x_parkinson_volatility|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_is_night|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_rsi_14d|x_trix|x_return_5d|x_ma_afternoon_ret|x_parkinson_volatility|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_is_night|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest
26,0.9553356379664079,0.9817893409865912,0.1058148120807334,15,x_ultimate_oscillator|x_volume_weighted_return|x_return_5d|x_ma_ret_8h|x_skewness|x_high_low_ratio|x_trend_strength|x_price_jump|x_price_impact|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_20h,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_volume_weighted_return|x_return_5d|x_ma_ret_8h|x_skewness|x_high_low_ratio|x_trend_strength|x_price_jump|x_price_impact|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_20h
2,0.9456681233862071,0.9639046598825401,0.07294614598533215,16,x_money_flow_ratio|x_volume_weighted_return|x_ma_afternoon_ret|x_skewness|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_linearreg_ma|x_volume_acceleration|x_kyle_lambda_lag|x_accumulation_distribution|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_money_flow_ratio|x_volume_weighted_return|x_ma_afternoon_ret|x_skewness|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_linearreg_ma|x_volume_acceleration|x_kyle_lambda_lag|x_accumulation_distribution|x_spread_20h|x_open_interest
140,0.9455076221350318,0.9685471256724641,0.09215801414972957,17,x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_kurtosis|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_price_reversal_1d|x_volume_change_rate|x_accumulation_distribution|x_spread_8h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_kurtosis|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_price_reversal_1d|x_volume_change_rate|x_accumulation_distribution|x_spread_8h|x_open_interest
43,0.942218270980953,0.972172569812593,0.1198171953265603,14,x_stoch_d|x_trix|x_p_ret_20h|x_ma_afternoon_ret|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_is_night|x_price_volume_trend|x_spread_8h|x_open_interest,x_vwap|x_ma_ret_4h|x_stoch_d|x_trix|x_p_ret_20h|x_ma_afternoon_ret|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_is_night|x_price_volume_trend|x_spread_8h|x_open_interest
42,0.9370777347124295,0.9611841881101852,0.09642581359102288,13,x_stoch_d|x_ma_ret_12h|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_volume_acceleration|x_hurst_exponent|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_stoch_d|x_ma_ret_12h|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_volume_acceleration|x_hurst_exponent|x_price_volume_trend|x_spread_20h|x_open_interest
102,0.9345727463162601,0.9654593239159921,0.12354631039892802,14,x_stoch_d|x_trix|x_p_ret_20h|x_ma_ret_12h|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_is_night|x_relative_volume|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_stoch_d|x_trix|x_p_ret_20h|x_ma_ret_12h|x_skewness|x_high_low_ratio|x_aroon_up|x_price_impact|x_is_night|x_relative_volume|x_spread_20h|x_open_interest
59,0.916763938097348,0.937556930943738,0.08317197138555991,12,x_ultimate_oscillator|x_ma_afternoon_ret|x_kurtosis|x_fractal_dimension|x_trend_strength|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_ma_afternoon_ret|x_kurtosis|x_fractal_dimension|x_trend_strength|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_20h|x_open_interest
6,0.9018463524226489,0.9251421857933716,0.09318333348289108,15,x_money_flow_index|x_trix|x_return_5d|x_kurtosis|x_fractal_dimension|x_klinger|x_amihud_volatility|x_volume_profile_indicator|x_is_night|x_kyle_lambda_lag|x_volume_ma_ratio|x_accumulation_distribution|x_open_interest,x_vwap|x_ma_ret_4h|x_money_flow_index|x_trix|x_return_5d|x_kurtosis|x_fractal_dimension|x_klinger|x_amihud_volatility|x_volume_profile_indicator|x_is_night|x_kyle_lambda_lag|x_volume_ma_ratio|x_accumulation_distribution|x_open_interest
16,0.8877103798429851,0.9084761592782994,0.08306311774125714,19,x_money_flow_index|x_momentum_20d|x_return_5d|x_ma_afternoon_ret|x_skewness|x_kurtosis|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_volume_profile_indicator|x_is_night|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_money_flow_index|x_momentum_20d|x_return_5d|x_ma_afternoon_ret|x_skewness|x_kurtosis|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_price_jump|x_price_impact|x_volume_profile_indicator|x_is_night|x_relative_volume|x_price_volume_trend|x_spread_20h|x_open_interest
7,0.8657235496531728,0.8903792208720203,0.09862268487538994,12,x_stoch_d|x_momentum_20d|x_ma_ret_20h|x_fractal_dimension|x_volume_profile_fast|x_volume_acceleration|x_kyle_lambda_lag|x_volume_ma_ratio|x_accumulation_distribution|x_spread_20h,x_vwap|x_ma_ret_4h|x_stoch_d|x_momentum_20d|x_ma_ret_20h|x_fractal_dimension|x_volume_profile_fast|x_volume_acceleration|x_kyle_lambda_lag|x_volume_ma_ratio|x_accumulation_distribution|x_spread_20h
119,0.8464306985013152,0.8634702538045896,0.06815822121309748,11,x_rsi_14d|x_ma_afternoon_ret|x_skewness|x_kurtosis|x_trend_strength|x_price_impact|x_is_night|x_price_volume_trend|x_spread_20h,x_vwap|x_ma_ret_4h|x_rsi_14d|x_ma_afternoon_ret|x_skewness|x_kurtosis|x_trend_strength|x_price_impact|x_is_night|x_price_volume_trend|x_spread_20h
38,0.8170938068514981,0.841287026471522,0.09677287848009535,15,x_stoch_k|x_trix|x_return_5d|x_ma_ret_12h|x_skewness|x_kurtosis|x_high_low_ratio|x_trend_strength|x_price_impact|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_8h,x_vwap|x_ma_ret_4h|x_stoch_k|x_trix|x_return_5d|x_ma_ret_12h|x_skewness|x_kurtosis|x_high_low_ratio|x_trend_strength|x_price_impact|x_is_night|x_hurst_exponent|x_price_volume_trend|x_spread_8h
106,0.8023694128449805,0.828382760971198,0.10405339250486971,16,x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_high_low_ratio|x_liquidity_indicator|x_aroon_up|x_price_impact|x_price_reversal_1d|x_volume_acceleration|x_relative_volume|x_accumulation_distribution|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_trix|x_return_5d|x_skewness|x_high_low_ratio|x_liquidity_indicator|x_aroon_up|x_price_impact|x_price_reversal_1d|x_volume_acceleration|x_relative_volume|x_accumulation_distribution|x_spread_20h|x_open_interest
84,0.7841501768896546,0.8061693746006374,0.08807679084393114,16,x_stoch_k|x_trix|x_return_5d|x_ma_ret_8h|x_skewness|x_kurtosis|x_liquidity_indicator|x_trend_strength|x_klinger|x_price_impact|x_volume_profile_indicator|x_is_night|x_relative_volume|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_stoch_k|x_trix|x_return_5d|x_ma_ret_8h|x_skewness|x_kurtosis|x_liquidity_indicator|x_trend_strength|x_klinger|x_price_impact|x_volume_profile_indicator|x_is_night|x_relative_volume|x_price_volume_trend
77,0.7656329918883398,0.7901797590060148,0.0981870684706999,15,x_ultimate_oscillator|x_vol_weighted_return|x_return_5d|x_skewness|x_kurtosis|x_liquidity_indicator|x_trend_strength|x_klinger|x_price_impact|x_is_night|x_volume_ma_ratio|x_accumulation_distribution|x_spread_20h,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_vol_weighted_return|x_return_5d|x_skewness|x_kurtosis|x_liquidity_indicator|x_trend_strength|x_klinger|x_price_impact|x_is_night|x_volume_ma_ratio|x_accumulation_distribution|x_spread_20h
1,0.7647790614732349,0.7848563336362223,0.0803090886519496,14,x_money_flow_index|x_trix|x_ma_ret_12h|x_skewness|x_parkinson_volatility|x_trend_strength|x_amihud_volatility|x_volume_profile_indicator|x_volume_change_rate|x_volume_ma_ratio|x_accumulation_distribution|x_spread_20h,x_vwap|x_ma_ret_4h|x_money_flow_index|x_trix|x_ma_ret_12h|x_skewness|x_parkinson_volatility|x_trend_strength|x_amihud_volatility|x_volume_profile_indicator|x_volume_change_rate|x_volume_ma_ratio|x_accumulation_distribution|x_spread_20h
28,0.7576615435352638,0.7834727488100476,0.1032448210991351,16,x_ultimate_oscillator|x_trix|x_return_5d|x_ma_ret_8h|x_skewness|x_kurtosis|x_trend_strength|x_price_impact|x_price_reversal_1d|x_is_night|x_hurst_exponent|x_accumulation_distribution|x_spread_8h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_trix|x_return_5d|x_ma_ret_8h|x_skewness|x_kurtosis|x_trend_strength|x_price_impact|x_price_reversal_1d|x_is_night|x_hurst_exponent|x_accumulation_distribution|x_spread_8h|x_open_interest
97,0.7534782874850563,0.7739151147759066,0.08174730916340134,15,x_p_ret_20h|x_ma_bar_ret|x_skewness|x_kurtosis|x_high_low_ratio|x_trend_strength|x_aroon_up|x_price_impact|x_linearreg_ma|x_is_night|x_volume_ma_ratio|x_price_volume_trend|x_spread_20h,x_vwap|x_ma_ret_4h|x_p_ret_20h|x_ma_bar_ret|x_skewness|x_kurtosis|x_high_low_ratio|x_trend_strength|x_aroon_up|x_price_impact|x_linearreg_ma|x_is_night|x_volume_ma_ratio|x_price_volume_trend|x_spread_20h
29,0.739121156699117,0.7681622485836787,0.11616436753824641,15,x_ultimate_oscillator|x_vol_weighted_return|x_p_ret_20h|x_ma_ret_6h|x_skewness|x_high_low_ratio|x_trend_strength|x_price_impact|x_linearreg_ma|x_is_night|x_volume_ma_ratio|x_price_volume_trend|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_vol_weighted_return|x_p_ret_20h|x_ma_ret_6h|x_skewness|x_high_low_ratio|x_trend_strength|x_price_impact|x_linearreg_ma|x_is_night|x_volume_ma_ratio|x_price_volume_trend|x_open_interest
92,0.7358772608662416,0.752601997337227,0.06689894588394173,10,x_ma_afternoon_ret|x_parkinson_volatility|x_trend_strength|x_price_impact|x_is_night|x_price_volume_trend|x_spread_8h|x_open_interest,x_vwap|x_ma_ret_4h|x_ma_afternoon_ret|x_parkinson_volatility|x_trend_strength|x_price_impact|x_is_night|x_price_volume_trend|x_spread_8h|x_open_interest
35,0.7234723582230739,0.7514727628552867,0.11200161852885165,15,x_ultimate_oscillator|x_momentum_20d|x_p_ret_20h|x_ma_ret_6h|x_skewness|x_kurtosis|x_fractal_dimension|x_trend_strength|x_price_impact|x_session_sin|x_hurst_exponent|x_price_volume_trend|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_momentum_20d|x_p_ret_20h|x_ma_ret_6h|x_skewness|x_kurtosis|x_fractal_dimension|x_trend_strength|x_price_impact|x_session_sin|x_hurst_exponent|x_price_volume_trend|x_open_interest
57,0.7001446176568679,0.7214059731138627,0.08504542182797936,11,x_ultimate_oscillator|x_ma_afternoon_ret|x_kurtosis|x_trend_strength|x_price_reversal_1d|x_volume_change_rate|x_accumulation_distribution|x_spread_20h|x_open_interest,x_vwap|x_ma_ret_4h|x_ultimate_oscillator|x_ma_afternoon_ret|x_kurtosis|x_trend_strength|x_price_reversal_1d|x_volume_change_rate|x_accumulation_distribution|x_spread_20h|x_open_interest
4,0.5942462598444215,0.6185353971657166,0.09715654928518057,13,x_money_flow_ratio|x_momentum_20d|x_ma_ret_20h|x_trend_strength|x_price_jump|x_price_impact|x_price_reversal_1d|x_volume_ma_ratio|x_accumulation_distribution|x_spread_12h|x_open_interest,x_vwap|x_ma_ret_4h|x_money_flow_ratio|x_momentum_20d|x_ma_ret_20h|x_trend_strength|x_price_jump|x_price_impact|x_price_reversal_1d|x_volume_ma_ratio|x_accumulation_distribution|x_spread_12h|x_open_interest
11,0.47649886009223463,0.5117168764810917,0.14087206555542817,11,x_rsi_14d|x_vol_weighted_return|x_return_5d|x_ma_ret_20h|x_liquidity_indicator|x_price_impact|x_linearreg_ma|x_kyle_lambda_lag|x_volume_ma_ratio,x_vwap|x_ma_ret_4h|x_rsi_14d|x_vol_weighted_return|x_return_5d|x_ma_ret_20h|x_liquidity_indicator|x_price_impact|x_linearreg_ma|x_kyle_lambda_lag|x_volume_ma_ratio
17,0.46061192513731536,0.49338754828073,0.1311024925736585,15,x_rsi_14d|x_volume_weighted_return|x_p_ret_20h|x_ma_afternoon_ret|x_high_low_ratio|x_liquidity_indicator|x_aroon_up|x_amihud_volatility|x_price_reversal_1d|x_volume_ma_ratio|x_accumulation_distribution|x_spread_8h|x_open_interest,x_vwap|x_ma_ret_4h|x_rsi_14d|x_volume_weighted_return|x_p_ret_20h|x_ma_afternoon_ret|x_high_low_ratio|x_liquidity_indicator|x_aroon_up|x_amihud_volatility|x_price_reversal_1d|x_volume_ma_ratio|x_accumulation_distribution|x_spread_8h|x_open_interest
3,0.3896348690922656,0.41565673808637527,0.1040874759764387,12,x_rsi_14d|x_macd_signal|x_ma_ret_12h|x_high_low_ratio|x_aroon_up|x_price_impact|x_volume_profile_fast|x_is_night|x_relative_volume|x_spread_12h,x_vwap|x_ma_ret_4h|x_rsi_14d|x_macd_signal|x_ma_ret_12h|x_high_low_ratio|x_aroon_up|x_price_impact|x_volume_profile_fast|x_is_night|x_relative_volume|x_spread_12h
14,0.38593971942909866,0.40857621661895066,0.09054598875940789,15,x_rsi_14d|x_momentum_20d|x_ma_ret_12h|x_kurtosis|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_amihud_volatility|x_price_reversal_1d|x_volume_acceleration|x_relative_volume|x_accumulation_distribution|x_open_interest,x_vwap|x_ma_ret_4h|x_rsi_14d|x_momentum_20d|x_ma_ret_12h|x_kurtosis|x_fractal_dimension|x_liquidity_indicator|x_trend_strength|x_amihud_volatility|x_price_reversal_1d|x_volume_acceleration|x_relative_volume|x_accumulation_distribution|x_open_interest
